,13_7_SB2,13_7_SB4,14_7_S5,14_7_SB1,14_7_SB5,14_7_SB10,15_7_SB3,21_7_S3,21_7_SB1,21_7_SB7,22_7_SB4,22_7_SB5,22_7_S3,22_7_S5,23_7_SB3,23_7_SB4,23_7_SB5,23_7_S3,23_7_S5,24_7_SB2,24_7_S1,25_7_S1,25_7_S1,13_7_S1,13_7_S3,13_7_SB3,13_7_SB5,14_7_S1,15_7_S1,15_7_S4,15_7_SB1,15_7_SB2,15_7_SB5,20_7_SB2,21_7_S2,21_7_S4,21_7_SB3,21_7_SB5,21_7_SB8,22_7_S2,22_7_S4,23_7_SB1,23_7_SB2,23_7_S4,25_7_S3,13_7_S4,14_7_S4,14_7_SB6,14_7_SB8,17_7_SB1,17_7_SB2
1670,3.257456662560795,1.3665033982730634,0.3826321087553115,1.3104132956147694,0.5898139864622559,0.6014156025286127,0.2886231214786797,0.7493395242020906,0.6308967747901685,0.4353627419723639,0.2322517426469595,0.4854363277026688,0.4240120556512572,0.4731182286049086,0.41703122762793915,0.4055957214527136,0.5047919953240061,0.4391787526761617,0.5133196297826449,0.3490762365922326,0.5736033277749374,0.29970199252345314,1.0412593469540574,0.21200142028001867,0.5416272398019525,0.8487656072312638,0.7656802484019467,0.39647331018961923,0.3993420919834452,0.5846086800130845,0.47144363609200995,0.5401057650389457,0.5370348831832144,0.6759324652763246,0.4857903481941839,0.2319165767854344,0.6438961130262323,0.32880326147955174,0.08536770000120641,1.5561396744969513,0.6153567687651513,0.30147507794234435,0.3463448190780474,0.2758382294368092,0.4620469329256058,0.39120723244934763,0.4394458571266789,0.6979602194587418,0.6539129631214889,0.32018287688311103,0.7010638695974963
1671,3.116108508283339,1.3212628419426664,0.3719588843319371,1.3085126190982648,0.5127474073249516,0.6020620808234665,0.2863491480800102,0.7550084734267977,0.6419006482442924,0.44348493055544763,0.2269863866085297,0.4836519484512493,0.42294681712767757,0.47857743437334027,0.4244265846393144,0.40382599304125605,0.5126594656335696,0.4428088301396287,0.49446722563660034,0.3552249150031512,0.5806272455950025,0.29433465498672234,1.048447627723364,0.2085252957525677,0.5419971313126871,0.8909773901264648,0.7813356662065631,0.4155470842230187,0.4075655078734058,0.5829671486266157,0.4763020633092745,0.5415515175872568,0.5217199393015763,0.6795589811867234,0.4854308103615372,0.2392653440179636,0.645025768031592,0.3171740486987833,0.08386745492275624,1.5735036064040298,0.5984436390221824,0.3042801735233172,0.3572282528680964,0.27361341303375586,0.45992685116816867,0.39501530746414376,0.4162275778198518,0.6835857171997295,0.6418058613861861,0.31976979439995334,0.6996825184501416
1672,3.1672035186916987,1.325947670280141,0.3434086065496739,1.2651884889151934,0.4891892487888844,0.5908833599937104,0.2892944366725805,0.7621493300229392,0.6520625198730031,0.4443884863227876,0.22445589324360798,0.496643336929023,0.43404427620552555,0.4881016508037847,0.43903242259197045,0.41029621738503874,0.5328898543110245,0.41276140770821745,0.491157492319281,0.34900376143599826,0.5729119606996715,0.29005906261210646,1.0539724738934946,0.20011366595350383,0.5448408946004387,0.9270589444903694,0.8108282180478392,0.41170511270598265,0.4159173526718692,0.5851040770247933,0.48218868579333446,0.5485024583558457,0.5179686624712534,0.6823193125025735,0.4871586938241489,0.24036734253530168,0.6514380551218331,0.31955949359180796,0.08863515416895461,1.5744750081796512,0.6101923286019181,0.30856322301587513,0.35217804807552616,0.2613640008710551,0.4618941923327712,0.39407284024098177,0.38938470316709983,0.6719583951224737,0.6380803573858955,0.3226634169424324,0.6984311287483466
1673,3.2861139447290464,1.2982811284236428,0.32822452040081906,1.2539065580750026,0.508763983808385,0.5874238518569747,0.29591184791277225,0.7559049704241468,0.6552415306124204,0.44420576685168156,0.2239559091233981,0.4976715489912282,0.4310064674214513,0.4986572221114931,0.4346845149321468,0.40708614082600886,0.5260455567552139,0.40711321487066215,0.47949076329977597,0.3461621318209235,0.5907212327413696,0.28834200981150604,1.057467823577864,0.1984006640439232,0.5454049801098766,0.9975949886695759,0.800770223627268,0.4053884937965509,0.4173400897791245,0.5957669786388066,0.46638785488601486,0.5591094523436687,0.5373307725303811,0.6914256719682291,0.48748713147182027,0.23969338758636083,0.6605961904747967,0.3254378626904183,0.08906622787371532,1.5902191699061377,0.6278237694519068,0.3020045527810247,0.3385384271053251,0.2582787376468138,0.46230433187638575,0.386976515425819,0.390879945319417,0.6670807858588396,0.6430164937413497,0.32507825469248275,0.6972269953649912
1674,3.3556255413608396,1.2270506181940206,0.3452928847848219,1.2885036880521885,0.5083114601447556,0.585900344864935,0.290627633540928,0.7595802506028171,0.6519130144008108,0.4563329533141495,0.22319763668263953,0.49168445250260007,0.4286034900710358,0.5070818819152847,0.42598142721026,0.40727185389459386,0.5106626721039488,0.42219759139593416,0.4801180262497757,0.3510269404216595,0.61962537830615,0.292003170333704,1.0612246232210678,0.20302758763673523,0.5495712196320687,0.9497880443783915,0.7785850503426396,0.36729392664305177,0.4193314701126205,0.6035607218571885,0.4530303844817208,0.5629600398030905,0.5432638868246699,0.6954893207812486,0.4908082024121423,0.23620412965123988,0.6670226848344161,0.32396336843626455,0.08586099042117798,1.576333030690459,0.623678508832945,0.2990973657308209,0.3402197774016613,0.2603908208217601,0.45849183219116796,0.3861977440325361,0.4268854933024825,0.6432121305753381,0.6316028807173636,0.3261638668035489,0.7001081778170783
1675,3.299327346921408,1.190507614950855,0.3440990075464284,1.2869310819218416,0.48678571621173666,0.5830278641332259,0.28779414598656217,0.7581134659365418,0.6473117255653822,0.4600403329681104,0.2220686383032288,0.4903222482409893,0.42720513181274283,0.5075731503744417,0.422460381763694,0.41029367195440436,0.5115929495920178,0.43416751841138423,0.5067864810937192,0.3558011536033307,0.6182934072292618,0.2947676924033416,1.057111426554985,0.20176466810143828,0.552134914171459,0.8627768435954556,0.7799658417208503,0.3532007229838172,0.4233907365022096,0.6167371665768568,0.45694023314543486,0.56385044803541,0.5389950536036269,0.7016697082966383,0.4958438727724037,0.23378029370724054,0.6660358984406352,0.31924124415391475,0.08501007547730816,1.5428376416392395,0.625127694501492,0.2997088082938114,0.3429273642259673,0.2640151693171603,0.45745401694919446,0.38821842914095567,0.39879062298126217,0.5976013674286691,0.625365304588806,0.3261394117771708,0.7054510496748565
1676,3.4327544936573515,1.1991469219268467,0.3774379238417826,1.3449728036802397,0.4889981187207825,0.606666697392067,0.2891570024061345,0.7599292353449416,0.6478254899731474,0.4545482223113315,0.2239401999166996,0.49304339440869793,0.4198708293801469,0.5046676033750539,0.42700778770871867,0.4076620976845334,0.5184861248227622,0.4461555335246179,0.5294890074953144,0.3559851222243074,0.6153233457770151,0.30292375756415546,1.056960390187693,0.19533381660612814,0.5530496199901047,0.8407511745873985,0.8173586886780774,0.38056388156579357,0.42660285612803106,0.6177977107240401,0.47265725836195605,0.5591036130774484,0.5337091395986713,0.7003799797269218,0.501943060562876,0.23195634230086717,0.6632180990551511,0.3178535299594267,0.08405789189018795,1.5098632815212454,0.635702179136439,0.28830086616110834,0.3441243863728159,0.2791117937498141,0.4573341087718719,0.38453376002713996,0.35461748287269523,0.5688884694519275,0.638837423281027,0.3259264749009916,0.7034244974801516
1677,3.454806526071136,1.2012988219446903,0.3740441490993944,1.2499909734294088,0.4998896613435339,0.6101134541445578,0.28781697559447755,0.755109946184948,0.6438077339943225,0.45014050103776965,0.22664447976072785,0.49848942109916206,0.4121312884015594,0.4994174748301208,0.422329294119527,0.4056003425580631,0.5176875605512901,0.4599682065807074,0.5503387578682282,0.360359552725252,0.6042752317884791,0.30450656059303194,1.0571369966511033,0.19866135471543006,0.5491070030355081,0.8434478956419448,0.8120814259137628,0.37394344837028937,0.4321607496378686,0.6202278384359001,0.46825907243392695,0.5560231324206207,0.5399713357331293,0.7086211043837636,0.5003982193397317,0.23231098226449384,0.6677498724778244,0.3144919567436108,0.08460823204972362,1.5089400172042835,0.6319540815471454,0.28555963701124154,0.3436627469480026,0.29342276154281266,0.460348202103082,0.38473471408202586,0.32466024808097055,0.5478827659677894,0.6399753330509591,0.32374518654395273,0.7011699180525697
1678,3.356664442088478,1.19271868431686,0.4191123254522947,1.1841550114046508,0.4870477753671415,0.6005083097876702,0.2857142201618331,0.752215531542332,0.6491565032085433,0.4539603245002693,0.23043473374875886,0.508558454656834,0.4116688673397601,0.49599323273728846,0.4252630551619779,0.4109169889861882,0.5204344195897159,0.45998514508431104,0.5485997346805129,0.3643435385951689,0.59585825253448,0.30157058501401685,1.062229132839934,0.20133738366109016,0.5494208836000385,0.8807805779794184,0.8065264104871017,0.36860429700863967,0.4328102877251702,0.6326838981145385,0.4682679665458931,0.5547620700234341,0.5415248770861932,0.7188986830113212,0.4981659243130568,0.2389363341458333,0.6726179890526778,0.3081342037296982,0.08412305147304568,1.5184599448524287,0.6205274868055689,0.2978459682827896,0.35086054458257865,0.29114061421828163,0.4619616029315507,0.39030043218800026,0.31140593829905133,0.5604943895585162,0.6371828435652699,0.32264271965427693,0.6979597653516604
1679,3.2896041644913057,1.2180370794499347,0.4445543437413962,1.2452565711842078,0.46777723157274015,0.5783954598652229,0.28182183741535305,0.7568491712210745,0.6518408749190622,0.45390239104978564,0.23000351405305294,0.514747378190541,0.4162649267293646,0.49372391514015124,0.44081904477509953,0.41518737753083745,0.5399828439721484,0.4583925901360788,0.5430533436965487,0.3689312623275588,0.5823401603775903,0.29983818235196436,1.0608475709329592,0.20359324562172826,0.5553380897988168,0.8627529548570517,0.7966384436714854,0.3932339247626774,0.43526717878686944,0.6351602486429615,0.4809390077963672,0.558777438959049,0.5307423049243929,0.7283879393496634,0.4989619335054622,0.24071007258901134,0.6708387222715664,0.3084702907268574,0.08354289292874145,1.529638808593691,0.6155153869820156,0.30464007812654414,0.3480119087143291,0.28368120628900706,0.46283532947765627,0.39324852493644713,0.2826585086632928,0.5787441359695483,0.6488941582259655,0.32280441462842974,0.6984598756127861
1680,3.287622353387415,1.2521033269781914,0.4210546651401206,1.2677379886410458,0.4662134362816845,0.5646325399982373,0.2814421883999683,0.7574312666847771,0.6502022993759724,0.4426081279397862,0.22789887748284401,0.5135343365121913,0.4189782212844898,0.49207770735416084,0.4516088608749814,0.420722715384833,0.5462022964593272,0.46077060805007936,0.5612254181961106,0.36908819830188383,0.591433914460662,0.3017526114503356,1.0597227548186772,0.2028634136790795,0.5594349458528715,0.8915763325784039,0.7755514211421695,0.39498951899108975,0.4438219147186938,0.6340510941590255,0.4827894977687688,0.5622504083920735,0.5322545317849023,0.7298249741426558,0.49254158726876435,0.23489077790758292,0.6727095511201063,0.3219708733908835,0.0824411475354632,1.5524357442623349,0.6130858660709325,0.3043405395522144,0.35072241991589276,0.2863470482664781,0.46740706874527016,0.3908884642131349,0.2817071294297788,0.6350622333801069,0.6595092362957985,0.3200538902626344,0.697180985225901
1681,3.3039738342626075,1.2913475671032666,0.40371771177009597,1.2929574312724057,0.45599059185609836,0.5740160339377551,0.2804105397474284,0.7561949912080992,0.649434392421492,0.44078167977703603,0.22449233023995085,0.5192808119883899,0.4199638938181815,0.48726459602561345,0.4430059576537953,0.4234786277683615,0.5398450125407687,0.44938876368673364,0.5497142576551617,0.36237466072523133,0.5944230331330925,0.3014097326788609,1.0664186627860577,0.20499986356033506,0.5652505254704707,0.939882555242861,0.7532937105344031,0.3487633957528519,0.4467171259122115,0.6312837966767104,0.4654220466541435,0.5590438760419287,0.5394633326274632,0.7281313325486148,0.4877515434070802,0.23118534824187156,0.6796901050120628,0.3249847022751116,0.08017823964493333,1.5480126346757683,0.608608226362308,0.30333319075317855,0.3577082597353014,0.29552823418166324,0.4692870760381704,0.3916163582820017,0.30976201324495867,0.7008297430656948,0.6689061975055686,0.3170078270340561,0.699776198652289
1682,3.310251090439511,1.3284800413691893,0.3858017696017728,1.501415727134612,0.45203274157703177,0.5891289408421797,0.27949208313911317,0.7547448873003945,0.6508765070543485,0.44069410519714336,0.22616603928596868,0.5187807164581116,0.41499002837870613,0.48688239481175144,0.43604221670124266,0.42262228433771476,0.5383793926265524,0.4444694606244955,0.499132075170988,0.36338232306494467,0.5840214736413492,0.30245743631618255,1.0725779840699627,0.2057898614604588,0.5654999800691973,0.9491288289454971,0.7418935421501509,0.33097405888928866,0.445008511030423,0.6203302783445561,0.4580848684177664,0.5493746699308977,0.5424423926024295,0.7265492306655157,0.49174456447004994,0.23337777875246882,0.6770416987675527,0.32624226851493104,0.07931574906623355,1.539129911454856,0.6080493776791158,0.3028820326651736,0.3600835690067808,0.2959567372429531,0.4652402317696307,0.39436669553090675,0.31486862174747,0.6831568443627791,0.6676466358976928,0.3190514041942001,0.7143733450349438
1683,3.3076388238906453,1.302616056931964,0.37093145249224546,1.5283202144222796,0.463436180544718,0.5998923411247084,0.28703950563833835,0.7493692388477428,0.6565798967828139,0.44257398966877476,0.2241806740440836,0.513818706840969,0.4167210483080797,0.49126449958309565,0.4426526050449757,0.4249759419788071,0.5353391985996399,0.4409529835932001,0.49166775034806515,0.3693241930862888,0.5691659500794908,0.3094533694414211,1.0736567833889146,0.20145930147034283,0.5630488006698556,0.9680895340012238,0.7621978213082921,0.3333222112961718,0.4440025145789706,0.6181529412357012,0.4619230409645463,0.547252364135103,0.5380565707173235,0.7206373402135579,0.4995776483888308,0.23940068942445264,0.665565196857707,0.3360017913311533,0.07916431812553452,1.5321347748605603,0.613329580419619,0.3054904222356976,0.3604097251673776,0.29352002613044337,0.4600698187121144,0.39686643606341115,0.33291876220003735,0.6256384881571027,0.6629962639962528,0.32027639189357193,0.7178611825262223
1684,3.338904117538664,1.3116729919825194,0.3965309153767838,1.3385437540751148,0.4651806791366642,0.590237069580849,0.2992111888615549,0.7500073098233836,0.6616935035688629,0.4548644855933958,0.22048188982520556,0.5226701730521914,0.4262290391145263,0.4916259158270908,0.4441441135115733,0.4241244169950144,0.5283515011630157,0.4273140840935538,0.49965786438731613,0.36846008740419867,0.5675947981007123,0.30879266417163753,1.0748914703259649,0.19971535208042193,0.5628080621226194,0.9546965548496167,0.7916124256132593,0.3444538916284385,0.4412343716223546,0.6219971090562283,0.4620399584385541,0.5530153109425371,0.5374473190214002,0.7175006293643741,0.5012975002463218,0.2444505093722953,0.6745055403683284,0.3305878324986605,0.07966004959744714,1.5132074077580908,0.6166951725152356,0.3092193233694048,0.35710749889498944,0.29598426469162836,0.45970175597059815,0.3967988133970138,0.3472845587615087,0.5899388867158635,0.6684640503373735,0.319126271571783,0.7143363607833386
1685,3.291257657748225,1.2832172711064023,0.46736963285037203,1.3264880884770973,0.47078169564547323,0.5716103506074703,0.3010421320748732,0.7531138018686966,0.6539576464846867,0.45922047469080385,0.22741566691824752,0.5248508637438519,0.42755738937453897,0.4899653485795823,0.4460803531586244,0.4168182763938106,0.5224054989633548,0.41935477959473655,0.4834569203060259,0.3651712541253847,0.5830191852144728,0.2994796478576641,1.073315297228023,0.2008124673090881,0.5592266740995471,0.9123067629654312,0.7964551751487049,0.36033292797709404,0.4405730417237954,0.619677141762378,0.4654252322562485,0.5648717717692394,0.5405154348178063,0.7178512020535427,0.4968619988917424,0.24847391200920793,0.6881004176930426,0.32052303306728225,0.08109601299887573,1.5065901857612722,0.612517111523816,0.31504471465097644,0.35531701046952735,0.29863779160242737,0.4610921854618779,0.39407481397689165,0.35116251254260566,0.563756115242669,0.6644831939672755,0.319767300988953,0.7155521991931597
1686,3.137700436854119,1.2055893663438577,0.4800004153888568,1.352482699013603,0.47207941651185353,0.5761363571515811,0.2942028853856912,0.7602762900476956,0.6417422789620537,0.45795641047675334,0.22951251557925495,0.5167492172438845,0.4265172787405987,0.49333404990618823,0.4518509429795839,0.4151615135158614,0.5214347265496657,0.41568974177179924,0.47858870448234264,0.36240465815058615,0.5935537366823268,0.29878328671787163,1.0693923954735476,0.2019680193275269,0.5572335922516704,0.8905164626914956,0.7831918973182087,0.35883087955583914,0.4341389075945913,0.6130948500839187,0.4719412955904787,0.5756936429511995,0.5320269649281624,0.7087405394587037,0.5022048860342772,0.2509226234046406,0.6785059122998344,0.3180833929965909,0.0813407727907451,1.5126621666651985,0.6066693029835443,0.3114765808098332,0.35821925820899775,0.3092554042701377,0.4602038862708914,0.3996286125676401,0.33352620504649055,0.5864354643365629,0.6636468427496274,0.31840107251251876,0.715472199460075
1687,3.1421990120825956,1.231704638235069,0.42960479795468637,1.3430317213379532,0.44875708632162414,0.5899806192018533,0.29080895937861173,0.7663154102122849,0.6432727267553967,0.4563191189000183,0.22450431168021023,0.5173468107075255,0.4309078794517421,0.5004115079808598,0.45110217380622425,0.4201389204384851,0.5282284772352585,0.41269540675199434,0.4970867908484873,0.36106710904545475,0.5986339504454249,0.2979962689425402,1.0695321467939585,0.20272214168832575,0.5571177379974895,0.8941746320587394,0.7616752638047954,0.3978260650468744,0.436250054481476,0.6145579221009484,0.47267768250401504,0.5770361264418169,0.5324627670340554,0.7122216533336009,0.5115032223159075,0.24897680327524357,0.6792811496672452,0.31706507899054415,0.08152556519691356,1.516698665016593,0.6048876001502282,0.30858245227185177,0.3579024075672065,0.31198606634534376,0.4621129112870543,0.4028684923711258,0.30092660596785265,0.6489455018022808,0.6760917075426602,0.31690622913332195,0.7139808057918525
1688,3.1348081415073428,1.2496268472225696,0.40341431625908325,1.3736791058495754,0.45892863671358647,0.5825376147359613,0.2919310431504979,0.766227436328751,0.6427290959060284,0.4509222438528099,0.22600058194071568,0.5161843206349993,0.427519414648274,0.5041525680756429,0.4489918147018562,0.42403656711549886,0.5416550513603678,0.4113147562977967,0.5030925199967826,0.3597573747769604,0.5975308596459308,0.2957752687262289,1.0704883676881152,0.20224536289557352,0.5552005478471128,0.9063775248664233,0.748482105429728,0.44514835312050993,0.45299288635698565,0.6165454131093787,0.4728412166138917,0.5800645301726871,0.538188080290103,0.7243371142652131,0.5102086804727965,0.2506691911554409,0.6865108849723944,0.319236563786589,0.08109057542426835,1.514524043679864,0.6030072632187555,0.30572828077663217,0.35730790880100477,0.30525973694543385,0.4612386297105224,0.3998462661571508,0.334313163018261,0.6910056560818992,0.6743737990943599,0.31708310254101335,0.709343775291563
1689,3.256650015001492,1.3123965647045606,0.3811508454396968,1.4078692362960372,0.48644351070544983,0.5790017025384362,0.2889408138692487,0.766477867371461,0.6382630415686099,0.4512406013548989,0.23214454914071805,0.5150196894206224,0.4177913880868199,0.5019605088118078,0.44518311353954815,0.42698955565236585,0.5435632289006811,0.42525491465490944,0.4968789685007192,0.35885577665857105,0.5916575836934382,0.30032631785099595,1.0689857011944064,0.20225482150710303,0.5562850256045176,0.9413594392411384,0.732640826667154,0.4787359922701201,0.4598615063835657,0.6194696589795919,0.46541023593089326,0.5743598676149604,0.5441464223387594,0.7385796337123489,0.5119347202817423,0.25780086053729717,0.6921903739087133,0.32631294939319894,0.0808239618807951,1.5132026945475159,0.6057424851540293,0.30764851572822877,0.35494221353994404,0.2977725177692026,0.46052797200725243,0.40112231871847126,0.3540690803042452,0.7186302875998479,0.6784244514349941,0.31941560050168993,0.7082039252799756
1690,3.3052061861091646,1.3465002675345363,0.36362452759748304,1.4633709960578507,0.48553849304668883,0.5878226715704246,0.29131076407848455,0.7563350161987513,0.6378417600689315,0.44853647438487243,0.23557059681736692,0.5119769798765837,0.4131777289480811,0.49556318087883305,0.4454563444982091,0.4301324678059615,0.5474144573943915,0.4263849261174929,0.4971484799919359,0.36150392351479366,0.5679475066623426,0.3043951984798092,1.0698806239669696,0.2039572493208574,0.5549938618425633,0.933055396748193,0.7297819250531401,0.4910785481883524,0.45335566963022167,0.6251946798348061,0.47066035906969284,0.5742033688572258,0.5418973148195179,0.7314292759966671,0.5128529307734523,0.2590590778493755,0.6892477054812198,0.3334979729908486,0.07945780775826178,1.5048055855680071,0.6056521652324719,0.3049016395853807,0.3481947112590595,0.29723381449936764,0.45881499365730605,0.40314662129325235,0.35589557249620135,0.6995328033075527,0.6771227907024142,0.32074696295273936,0.7104081273974607
1691,3.4221440068242783,1.421523913073326,0.35769274342259005,1.5071568053459072,0.45998519414442046,0.5991614658545215,0.29677940163800864,0.7456837547436074,0.6441917329002366,0.44662902965406165,0.23517785791161017,0.5081509665815854,0.4146512432883826,0.4884736243364605,0.44380650887223805,0.42429847453785247,0.5455197579329492,0.43065798008254924,0.5222118249315221,0.3655006132372914,0.568177081130947,0.3014607445013698,1.0749676016502545,0.204192628243292,0.5487845864702058,0.893798391107022,0.7257682783836246,0.528047641987403,0.44385606880118,0.6310045727757827,0.47634960289648165,0.5778914209804454,0.5455727936542726,0.7321709823996663,0.5123190712556333,0.25787842785514453,0.6945169432624025,0.33530024900782823,0.07976614439562814,1.4900210615876037,0.6009372419928013,0.3122973366658968,0.3372588182429327,0.28870903519028424,0.46023494880839033,0.40028475105953626,0.38439506687202685,0.6380877015158198,0.6827705614706047,0.3218456339439614,0.7082531132035078
1692,3.3488346530027426,1.4456302942768582,0.37312137581087684,1.5619413903633168,0.46723171616604103,0.5940113277119088,0.2999780406800039,0.7422688306250376,0.6424971585781831,0.446164937688517,0.23779629677879913,0.5111917102995689,0.41365005360321294,0.48626031998056385,0.4408038221977179,0.4164232504881722,0.545699263935326,0.42145077075260057,0.5326326316847861,0.3627527881871663,0.5890873085253422,0.2979925074835409,1.0808984023151686,0.20192300279667222,0.5510703272577513,0.8686355874604098,0.7330663913170422,0.5013062458985095,0.44486280302251324,0.6345417944576485,0.4720747981508566,0.5747258964194566,0.5476480902451776,0.7412361575744866,0.502505351470373,0.25623400607533753,0.7000446741565753,0.3310104092180141,0.07995013534554357,1.4846118871475418,0.5966144184591986,0.3157528713128154,0.34282272286354454,0.29115033639784377,0.46282242282373126,0.3941046066070469,0.4317086794532063,0.6234308875994249,0.6823968470892441,0.32231171717133245,0.7053636957857506
1693,3.19498551394483,1.444656755795901,0.35886834058354533,1.7314942499935477,0.4788667705425799,0.5964085211402227,0.299482013894449,0.7344746799684987,0.640967843881078,0.44907525189896996,0.23763739433611483,0.52493585725464,0.41352477293156353,0.4866209151081538,0.43761629851008665,0.4166174461994627,0.5373803710524975,0.4249579275168498,0.5188428871351317,0.3573482833587071,0.5868890515812843,0.2993639319521221,1.0913603528024773,0.1999554509868272,0.5565316506534627,0.82366633408993,0.7370626416895119,0.4339617340839701,0.43573083752669084,0.6321808116851817,0.4711151018006011,0.5662361311404408,0.5468780624805851,0.726919406912319,0.4969434935967901,0.2539043677395273,0.6868292108654028,0.32530548559142997,0.0804361319710093,1.4821051412494692,0.5919254364886494,0.31527189609077594,0.35101887685767125,0.29560286157080456,0.4639252542216755,0.39803871185972817,0.4181726480043075,0.6375687032763043,0.6695396103105038,0.3215733038036428,0.7164812331985762
1694,3.213277011193118,1.4601503169361179,0.34907275055141174,1.771811678016664,0.45795183327448935,0.59840111185675,0.29890683656910927,0.7300933007594597,0.648626984170275,0.45963285158960066,0.23255768224927034,0.5322495753860793,0.41530601192283345,0.48896758744370117,0.437998978167364,0.41899181517658746,0.530838480479185,0.4292068727552117,0.5140913261102884,0.35732498966395276,0.5848373290934742,0.2937005258821668,1.0946107663001798,0.1972691027276882,0.5495562743029623,0.8476874782544492,0.6920184629260546,0.39936518782147074,0.4398636111282416,0.6311790985373236,0.4690031290267533,0.5644509768699485,0.543005659563165,0.7193347790119288,0.5005871818718265,0.2482983957104734,0.6762350657596943,0.3186569774275574,0.08312245690616435,1.4848071377119558,0.5938022794055474,0.3157241897688011,0.34908249463583346,0.2900064023070447,0.4640423965844503,0.40220833538821293,0.3867262839888415,0.6204200316568056,0.6682750249341701,0.32023093469218733,0.7224808079017673
1695,3.265018187121213,1.4482074532984992,0.3295994813933011,1.6744861172454444,0.474884820390996,0.5889753136110494,0.2998875222236593,0.7365640678656739,0.6529300414732127,0.46307476108523477,0.23110011022502722,0.5345410665579231,0.4154919831596577,0.49299207540612433,0.4372949812246761,0.41977324837708624,0.5246823809017521,0.4265809728369774,0.5326513092418117,0.35334718725355946,0.6060086932114533,0.29384315615887957,1.0881264356908826,0.19776408640146995,0.5473540131606192,0.9058998940933385,0.7114409832527858,0.3991828649326004,0.46775476266238414,0.6306832645579793,0.4681276024346829,0.5665106692008375,0.5305218799938761,0.7249498365200124,0.5019219213424242,0.24621060886443652,0.6837911000712673,0.3159800342943345,0.08358619273747994,1.495464056335802,0.6037469901816888,0.31516965684507353,0.35567681890900443,0.2753367694100034,0.46401961583755885,0.4052913862296709,0.3952811811082628,0.6456231278048038,0.674108731212143,0.3200491435834219,0.7227459176550811
1696,3.1952004480812413,1.379432975433761,0.2865201471167529,1.6439039755260458,0.4813854681594686,0.5852921898787596,0.3021974390078834,0.7405688439779637,0.647459974068129,0.4626550510855581,0.23570195884128642,0.5353090490566246,0.40907826759797766,0.48728365894144465,0.44572273110421934,0.4263487426502071,0.5156203002604736,0.43793709031262307,0.5260065272677867,0.34778023013257037,0.6066212965329106,0.29462796785913314,1.0828681905329918,0.19940015162152563,0.5455577166858046,0.9129578230243786,0.7659695841381154,0.42590652320426137,0.47504921991051813,0.6365674318230727,0.47057295249560854,0.5702427406812403,0.5353882852050458,0.7125969830696,0.49561769324677757,0.24683575927351817,0.6882768398425808,0.31824559565862637,0.08205364272156476,1.4883038786705731,0.6031870127758222,0.3142007189107915,0.3609783192698253,0.2629224962792641,0.46548487945446554,0.40878552225704373,0.4015765060218749,0.6166464598294478,0.6653392186004697,0.32024463778937523,0.726367999734146
1697,3.208369185750505,1.315609433103146,0.2757530119851477,1.6470463835540914,0.43098724508908226,0.598651648308304,0.3024768633163874,0.738304112392593,0.6447662635519894,0.4611037180772836,0.23681795126638053,0.5232151747764924,0.40020889659589853,0.47856563353498716,0.4577926920455828,0.43241656094016434,0.5188470411101473,0.4463807021620576,0.49284644494888113,0.34671841328019887,0.5889530459317417,0.29233899443814004,1.075197274390519,0.19922138928288308,0.5393981066701165,0.9457436021476981,0.7569709508374037,0.4165287737214178,0.47234540489587956,0.6437117100678701,0.47739021158873846,0.5757160893166191,0.550292096862323,0.6914956949037232,0.49471956359306224,0.24969253157514826,0.6892812232210324,0.3209059875215959,0.08172354629211141,1.4835159356932845,0.5985922125728298,0.31469642051929536,0.35207140710716966,0.2635326898827586,0.46465861171059797,0.4088648598920963,0.37169044808356017,0.5477609555181296,0.6601099902828842,0.32068092718400154,0.7241515457612195
1698,3.2688537006681733,1.296842991502447,0.2562254233598736,1.6271001802297709,0.4214164853243099,0.6224389912849707,0.30943181647256046,0.7380647588730219,0.6464599049871779,0.4540785626673119,0.233150560351878,0.5138161281873347,0.3988972974923706,0.4833802688802083,0.4530674164904596,0.43084807325020247,0.5147956718380744,0.445891321750484,0.48696545225012383,0.34577716197012764,0.5797777066081384,0.298182893302575,1.0691208224125424,0.20002843148932087,0.5517828572121289,0.9379204169725491,0.782166684858935,0.4004995487828226,0.47315916417205406,0.6464959452391418,0.4840986391187834,0.5826768155153702,0.5470550922842612,0.6879167847061473,0.49714658414335905,0.24915728005944948,0.6929832045033135,0.32108989208687155,0.08028555668106216,1.4778106874932058,0.603409345394181,0.3128840429453575,0.34867242679745775,0.26111491959088623,0.46374970098724705,0.4040021035935045,0.3729426462246349,0.5421856155611576,0.6612122185797953,0.32019013287665077,0.7177458764520649
