,230721_S2_SCRAPED_HCRF,230721_S3_SCRAPED_HCRF,260721_S7_HCRF,290721_S10_HCRF
2340,0.014469241823080113,0.0156696124614438,0.004846400369717705,0.004289168785636603
2341,0.01446469460854537,0.015687230821923605,0.0048616800865602,0.0043200115123775504
2342,0.014459652271816833,0.015636520668473472,0.004554822147875677,0.004183572584215836
2343,0.014586618799953967,0.015697148825848453,0.004386675893482747,0.004076368956342445
2344,0.01499642138022931,0.01604207296039275,0.0042434838927294825,0.00387010161436487
2345,0.015153474084410826,0.01610002165008078,0.004188360611339775,0.0037482350174796964
2346,0.015300682312827673,0.01606767345326606,0.004184756161179131,0.003615220223671853
2347,0.015309936768114575,0.016018269419392432,0.004198544116166836,0.0036457403328220214
2348,0.0149865563626097,0.01577637618142905,0.004361303409921594,0.003876272163193066
2349,0.014915126298778336,0.01571840938178539,0.0043746959992518935,0.004010725964695567
2350,0.01494519283690122,0.015746936005328914,0.004281016318909378,0.004232375178498034
2351,0.01487089017569552,0.01571793295102642,0.004272170955007149,0.004346592293339848
2352,0.014933645351244475,0.015755891691527753,0.004245416189221101,0.004370284658415417
2353,0.014864810251159764,0.01569664508501145,0.0041312036113585636,0.0042969659458199595
2354,0.014627829670640833,0.01555100353738132,0.004206090451477333,0.004156193847964798
2355,0.014558025614968082,0.015536656803568374,0.004401475435843426,0.004116594196102681
2356,0.014606266251312778,0.015613304522071195,0.0044365148213756705,0.004259393557743166
2357,0.014812808265228246,0.015719002828892166,0.004384280672149223,0.004369622903481725
2358,0.01493991290902429,0.015786180768477667,0.004476449876556283,0.004418885594192173
2359,0.014983126468076506,0.015770615798245805,0.004505475133885253,0.00444849566457038
2360,0.01499446656008075,0.015811246946303613,0.004639870434722994,0.00416264340163423
2361,0.014792165140816955,0.015783794262877883,0.0050289144429749855,0.003945083079964787
2362,0.014669775679805078,0.01580615250828693,0.004972879653044782,0.004095527950669872
2363,0.01474367661965825,0.015870279325949997,0.004700381742277643,0.004178606366098153
2364,0.014725872469640949,0.01580598523477548,0.004602952114476675,0.0043169552464250825
2365,0.014782146824698177,0.015712692936613246,0.004457806812755272,0.004381906990987754
2366,0.014888675411359097,0.015569394928481523,0.004456067110575622,0.004052776587330195
2367,0.01478576023898739,0.01564609639102773,0.004519471869915738,0.0038146874680105914
2368,0.014762430518441939,0.01589273380291144,0.004349533411687895,0.003741073275320945
2369,0.01477726262973152,0.015960688090039414,0.004249512798626931,0.0037185363081171582
2370,0.014856252656630011,0.01603602742915025,0.004226331081738947,0.003924659788869461
2371,0.015010582100081302,0.015894539776524066,0.004312116442968618,0.003999325117975254
2372,0.014865311156055426,0.015517170319320067,0.004578611920800368,0.004047705591267769
2373,0.014817671018883724,0.015545078133499604,0.004355904682647808,0.004223985476725013
2374,0.014710126891136311,0.015591036455186488,0.003992951091737177,0.004042339242328409
2375,0.014484741428940098,0.015594759400697683,0.0038559101711674376,0.0038760098807018367
2376,0.014586308053980614,0.015611892041547105,0.0035503119130606696,0.00387588548428746
2377,0.014558746155359506,0.015310311013577327,0.0037571253455734956,0.0038365353717114735
2378,0.01473780840883327,0.015212217453042838,0.004594433360390917,0.004079193715545117
2379,0.014925602158914775,0.015164734290480998,0.004895263951811702,0.004300322979148218
2380,0.014728585991713157,0.015054661914424587,0.0050121720891435385,0.004205098067172111
2381,0.014990986305188069,0.015263046598018234,0.005069703888635381,0.004016077565356033
2382,0.015158687918998336,0.015457742859942308,0.00448595852906073,0.0037433041822370152
2383,0.015157209209757026,0.015585802736327497,0.004315719588590863,0.003407732046165859
2384,0.015400597031732315,0.015759788418954056,0.004622581101739465,0.0032604880097832894
2385,0.01529110708078146,0.015770828539580548,0.004829012174947009,0.0033568532190516786
2386,0.015014449227907173,0.015551730086802329,0.00498893675988401,0.003760892125298459
2387,0.014950455505499425,0.015321298040923696,0.004942390643136355,0.004449508137204999
2388,0.015163189313834684,0.015337018597923871,0.004829472387310725,0.0048797019241698545
2389,0.015241170290760655,0.015486852261798498,0.004627057199103575,0.00472768274775193
2390,0.015038639125686483,0.01568856121317682,0.004426106561738868,0.004208264426471594
2391,0.014790877356386291,0.015893339684319753,0.00436168121778294,0.003711291112217098
2392,0.01454445734666841,0.01599651590502425,0.004009752521930016,0.0035819890263580367
2393,0.014614892858962288,0.015978777324652506,0.0038148857427035836,0.0038922250920789578
2394,0.014741039697813294,0.015877705452872228,0.004001076673857054,0.004532514841183867
2395,0.014749893400437029,0.0157121376127022,0.00410748140773852,0.004821742391631769
2396,0.014635884389216518,0.015499390438888552,0.004429747462726285,0.004629244766535213
2397,0.014321479361497354,0.015450590252255914,0.004816535413554991,0.004361844789920496
2398,0.01433054867967309,0.015333358299973678,0.004859429475081968,0.0037254859388277917
2399,0.014202819990738628,0.01519614756509137,0.00488276182854648,0.0032873134195584627
2400,0.01379982668533988,0.015533256427894304,0.005095365452731739,0.003435374275547207
2401,0.0135740480611617,0.01570440417419701,0.004995829587172643,0.003718018424102107
2402,0.013265687604385875,0.01565723774250731,0.00509908563296407,0.004075305896396705
2403,0.013322757429790425,0.016056015286484412,0.005240900963879128,0.004308396442519912
2404,0.013766584888347455,0.01603324182905546,0.004850015186167734,0.004202393885385319
2405,0.014023121815131746,0.015632297312058202,0.0049080669296532485,0.0040146954860947395
2406,0.014120424110637771,0.01582975991914327,0.004724141836104484,0.004133443874158637
2407,0.014229984608902933,0.015896675320039758,0.004328157727363223,0.004250810086665838
2408,0.014047471016347136,0.015555738946921393,0.004386081201811312,0.0041608945020439
2409,0.014094026981126693,0.015448872307631143,0.00431674075996129,0.004219611203443955
2410,0.014566000325641372,0.015406666354153796,0.0044575851974453075,0.004268282676792717
2411,0.014538438284964674,0.015154482418034826,0.004886265156817594,0.0041657376171761575
2412,0.014684333579533786,0.015308659579130015,0.005247954755477764,0.0042211398287256285
2413,0.014745797869994564,0.015945865198369095,0.005395166898379178,0.004284029289859185
2414,0.014584346100801246,0.01607056453689963,0.0052141706153232045,0.0039051278609816137
2415,0.014654665398148541,0.01611786127336269,0.005034273326061036,0.003382303847740901
2416,0.013940132704701,0.01605963033288619,0.004959615888303864,0.00330241022027967
2417,0.013199343723288823,0.015368391121655813,0.004842731791288215,0.0035702515321326934
2418,0.012833960283482618,0.01529028256646064,0.005325634982626963,0.003833626787033809
2419,0.012378200936512146,0.015486566818191591,0.005780555818312518,0.0038625027997998087
2420,0.012905545613302396,0.015615936710113534,0.0056314653983198515,0.004036001525947876
2421,0.013779461052534667,0.01595932330442954,0.005664800251634248,0.004345910430672508
2422,0.013952552170475878,0.015734177718183494,0.005460149286417108,0.0042975241089250075
2423,0.014131295093380403,0.015133442627880309,0.0051060651616025325,0.004402391189253437
2424,0.014117237433073523,0.014919089412242398,0.005226075429667162,0.004545719306060466
2425,0.014025820004128208,0.015057846472291749,0.005149770675632347,0.004175421481454955
2426,0.014125038959343712,0.015288833042100325,0.004903616878924948,0.0038603823014241086
2427,0.014150056686425503,0.01572225999431803,0.004832631544356626,0.004060596230794527
2428,0.014226447627818153,0.01577934316771943,0.004409526024827885,0.004034847926589791
2429,0.01420164989880256,0.0156005657382476,0.004280059067192047,0.0038980387724070016
2430,0.01413262262531636,0.015394373906460368,0.004752445793498282,0.0043665704114923464
2431,0.01393804130895296,0.015029594960956605,0.004996322017042811,0.004569882212259764
2432,0.013905266360200622,0.01496969191425862,0.00510089463325563,0.004655213624220313
2433,0.013907839666848396,0.014812937701432244,0.005282819849389079,0.004893459961462386
2434,0.013795319670910413,0.014583373815286628,0.005347855874704108,0.004742433754358415
2435,0.01388906289200782,0.014656501304657947,0.0054823275279171895,0.004772904960385561
2436,0.013763681876653739,0.014843037645198372,0.0060780383811630595,0.005017384027546137
2437,0.013738411914121593,0.014925502990114305,0.006564946180276941,0.0053004458878894425
2438,0.013477343543135263,0.015080755672254758,0.006424444532396757,0.005291405110321424
2439,0.013256570298203717,0.015177620705877014,0.006165745073244799,0.004796297733515833
2440,0.013273001503420223,0.014700906609199838,0.006174678378156278,0.004308799680875088
2441,0.012881102077167795,0.014803010166174312,0.006235381843467458,0.0032923848024815224
2442,0.0130626475185839,0.014950225153872381,0.0060124376757168165,0.002910770367137044
2443,0.013084198179326349,0.014870675253182454,0.005992490713990495,0.0028641962907003105
2444,0.013182743584430175,0.014763063240175194,0.0058081787281857615,0.0032328279779220833
2445,0.012859928182516255,0.014730248167369668,0.005700588642684687,0.0037206777536721836
2446,0.011543048293971497,0.014638902555632185,0.006078701564060841,0.005051235791650631
2447,0.011326409072528774,0.014548263519243926,0.006158609769065045,0.00562971737338726
2448,0.011566301035335302,0.014693210849804525,0.005982343223307026,0.005974359375984202
2449,0.011778142946572426,0.014601046744522474,0.005669374262178409,0.005940115874755543
2450,0.0134794552803117,0.01389925729620994,0.004629546029643254,0.004846522035047157
2451,0.013972909606125678,0.013807618592173975,0.004907295101974309,0.004245757250440487
2452,0.013269201610167996,0.014181043851445715,0.006330143865589141,0.0036339943061150654
2453,0.013085273586821294,0.01434113147901005,0.006642517271992552,0.0031198491660339805
2454,0.012670829227292665,0.014956959937997666,0.007512763881409375,0.0025226570591737473
2455,0.012507552806633423,0.015076092415484925,0.007403311094884674,0.002573155380355914
2456,0.012501241137241955,0.0144210159381243,0.005787242167076112,0.0031363858147309027
2457,0.012541956085031515,0.014411421341291818,0.005019215744823712,0.003575900352000401
2458,0.012740657607801128,0.01465037360447274,0.004132843816013523,0.004830988162616743
2459,0.012833555570284965,0.014697360746415913,0.0037574199625537825,0.005050592293074174
2460,0.013219928444040036,0.015192879275675973,0.003733865267229001,0.004442329417282443
2461,0.01330764284943894,0.015306639550671755,0.0038238516219929702,0.004152075186038051
2462,0.013178007996970675,0.014871165317354803,0.004638300339639135,0.0034784665056826177
2463,0.01290907650926626,0.014809236784746134,0.004908353580949454,0.003011660360760619
2464,0.012147318715903006,0.014727111018002377,0.004969118449465905,0.0026963085161185335
2465,0.011781823383509511,0.014783867981809518,0.0050670021736129185,0.0024614427663672243
2466,0.011384561590450402,0.015518491209583655,0.004868687711930619,0.0021691666715348023
2467,0.011251542395183002,0.015281671579620331,0.004737451722451722,0.0019594801973471625
2468,0.011621464915979103,0.014360294454464509,0.00491045264621584,0.0019019247849865995
2469,0.011780734875699812,0.013881746935201644,0.004527462403336909,0.002126763462243931
2470,0.012012890859338946,0.012660408146763629,0.0030264384754868615,0.0026757269678363963
2471,0.012096280111771045,0.012159067815528389,0.002865604131484448,0.0030139669377384883
2472,0.012208430850487874,0.012389806482282134,0.0030497384998709105,0.00426463975881924
2473,0.012042318225084881,0.012746908275309068,0.0036726138426564324,0.003906158310896319
2474,0.011565514022400771,0.013834177540077826,0.006851246403710358,0.0015684641959578859
2475,0.011296569386920863,0.014019353083515776,0.007303865898775639,0.0009354953386332136
2476,0.010415808296405015,0.013967363440194067,0.005898019177438561,0.0003690151874163653
2477,0.010750212073573231,0.014235962322479458,0.005425297174998527,-0.0005984210845932404
2478,0.011847689475282074,0.013882524371763448,0.0030077832175352793,-0.0008705627934924168
2479,0.013213908812817877,0.01377424853758532,0.00240668458532553,-0.000686839461478783
2480,0.0170220862100873,0.014421624217334658,0.004088659827526782,-0.0007563767047305825
2481,0.017502703345380625,0.01464298969694318,0.004344857760115228,-0.0013445968273862064
2482,0.015981563037581765,0.014463866357943013,0.004861662719242977,-0.0007353864396543452
2483,0.015115822162245314,0.013815222489878737,0.004026751903543266,-0.0008219596796253175
2484,0.011504047959966101,0.012991629857174359,0.0016572901322919596,-0.003914113487532878
2485,0.009642128144228046,0.012275397459508812,-0.0005777066930762829,-0.003911222390221841
2486,0.009468107887719329,0.01005935715460475,-0.00636424099730131,0.00011584544523486791
2487,0.00898431021248318,0.010247765788024858,-0.005509214344773737,0.0008825490301150036
2488,0.007831560781560665,0.012300121670233742,0.0019356664283128175,0.0018802862832531528
2489,0.008737950441743483,0.013845762333867232,0.0018141597518004373,-0.001198958962437365
2490,0.011781154062408653,0.016789621529771218,0.00159410352190779,-0.009258033591039258
2491,0.013342801413289033,0.01759109006897018,0.005154720635348442,-0.009421067673744423
2492,0.01587413824554106,0.017708016997574676,0.004335031236319972,-0.00945301074633954
2493,0.014190685047739453,0.017174871313624905,0.012986441653285122,-0.0007829399307094885
